Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Cumulative_Return,MA_10,MA_20,MA_50,Rolling_Volatility,Bollinger_Upper,Bollinger_Lower
2024-06-06,193.8285675048828,195.84180559150522,193.51960831096955,195.0345211925245,41181800,-0.007096473235159828,-0.007121772964970865,3.3084932716359083,191.29806060791014,189.57335815429687,178.3184051513672,0.009045582616211351,189.5914493195293,189.55526698906445
2024-06-07,196.23046875,196.28030430445062,193.48968053965237,193.99796669662618,53103900,0.012391884622769522,0.012315733677614038,3.3494917385332297,192.29570617675782,190.1997512817383,178.7931042480469,0.00915447025369772,190.21806022224567,190.1814423412309
2024-06-10,192.4730987548828,196.63910486677477,191.50634675889475,196.2404356269631,97262100,-0.019147739997014024,-0.01933343218237853,3.285356541601649,192.60865325927733,190.7015640258789,179.22908447265624,0.010223567051921373,190.72201115998274,190.68111689177505
2024-06-11,206.45611572265625,206.46609195915696,192.9814138224934,193.00133588013964,172373300,0.0726492016714555,0.07013147792191343,3.5240350715551028,194.31890563964845,191.74156951904297,179.97358825683594,0.018497153463076864,191.77856382596912,191.70457521211682
2024-06-12,212.35630798339844,219.46241499269527,206.20696163392407,206.67538853844061,198134300,0.028578432952154564,0.028177686758104354,3.6247464715685815,196.5892776489258,193.01927642822267,180.85978424072266,0.01920615645656926,193.05768874113582,192.98086411530952
2024-06-13,213.52236938476562,216.02395620562416,210.89121315624297,214.02069454325613,97862700,0.005491060813970883,0.005476039901613616,3.644650174879191,198.8765899658203,194.24116973876954,181.75317779541015,0.01916147209736926,194.27949268296427,194.2028467945748
2024-06-14,211.77822875976562,214.44924427717243,210.59221246372425,213.13367378271622,70122700,-0.008168421088738831,-0.008201965434730512,3.6148791375296323,200.89381103515626,195.3698760986328,182.62820983886718,0.0193972408464585,195.40867058032572,195.33108161693988
2024-06-17,215.94422912597656,218.21659070332575,212.0074632920053,212.65527993528355,93728300,0.019671523322337015,0.019480539472972142,3.685989316790976,203.15022735595704,196.70538787841798,183.5714340209961,0.01958702027082304,196.74456191895962,196.66621383787634
2024-06-18,213.5721893310547,217.89766325641614,212.28651711595563,216.86113841241473,79943300,-0.010984501899043986,-0.011045277006011418,3.6455005601408295,205.1375473022461,197.86399307250977,184.48971099853514,0.019987604773847194,197.90396828205746,197.82401786296208
2024-06-20,208.97763061523438,213.5223688231627,208.1504242370716,213.21339445126264,86172500,-0.021512907322864816,-0.021747683160819976,3.567075244445068,206.51392059326173,198.72758941650392,185.2918115234375,0.020904989823990146,198.7693993961519,198.68577943685594
2024-06-21,206.79498291015625,211.18023828891836,206.41625091745033,209.6852627905662,246421400,-0.010444408325677612,-0.010499333936720475,3.5298192540636677,207.81056213378906,199.5543113708496,186.08788146972657,0.02100311684703868,199.59631760454369,199.51230513715552
2024-06-24,207.44281005859375,211.9875333707341,205.89799892378585,207.02421872275744,80727000,0.0031327024443283946,0.003127805755939217,3.5408771274689106,208.93179626464843,200.61375122070314,186.75239013671876,0.020139911107488816,200.65403104291812,200.57347139848815
2024-06-25,208.36968994140625,210.67194975002218,207.91122410230182,208.44940858434205,56713900,0.004468122479398984,0.004458170054909072,3.556698200158944,210.52145538330078,201.56505432128907,187.40537841796876,0.019973189209682135,201.60500069970843,201.5251079428697
2024-06-26,212.5356903076172,214.1402980033581,209.9344322470105,210.79155216910215,66213200,0.01999331269045146,0.01979607108885593,3.6278083794202876,211.12941284179686,202.72415924072266,188.2185238647461,0.020210407985314944,202.7645800566933,202.68373842475202
2024-06-27,213.3828582763672,215.01736433595826,211.63872006367095,213.97087836680484,49772700,0.003986003327365095,0.003978080263363169,3.6422688356917,211.23206787109376,203.91067276000976,189.11450134277345,0.020189976991749847,203.95105271399325,203.87029280602627
2024-06-28,209.9144744873047,215.34623061165473,209.5955543096767,215.0472324898511,82542700,-0.016254275610885105,-0.016387825497209244,3.5830663941874294,210.87127838134765,204.873934173584,189.96858154296876,0.02080100932731293,204.91553619223862,204.83233215492936
2024-07-01,216.02395629882812,216.78140506529675,211.2101334408119,211.37956216985054,60402900,0.02910462380664902,0.02868912690845772,3.687350193664501,211.2958511352539,206.09483108520507,190.96396179199218,0.021486564428959756,206.13780421406298,206.05185795634716
2024-07-02,219.53216552734375,219.64179766849512,214.3794853085834,215.42595595595571,58046200,0.01623990824268895,0.016109451442078704,3.7472324224682736,211.65464477539064,207.40243606567384,192.0701138305664,0.021594801069795538,207.44562566781343,207.35924646353425
2024-07-03,220.80789184570312,220.80789184570312,218.29632866276663,219.26308073535034,37369800,0.005811113443421556,0.005794294051833722,3.769008015174104,212.37821502685546,208.75788116455078,193.18505950927735,0.02156483354712074,208.80101083164502,208.71475149745655
2024-07-05,225.5818328857422,225.69146503075916,220.90754038733803,220.90754038733803,60412400,0.021620337027514536,0.021389932573596806,3.850495238721572,214.03863525390625,210.276277923584,194.37438385009764,0.021818932172404774,210.3199157879288,210.23264005923917
2024-07-08,227.056884765625,227.08678305881674,222.50218547217585,226.32931907748747,59085900,0.00653887709401646,0.006517591376598336,3.875673153838668,216.06482543945313,211.93769378662108,195.55100799560546,0.02155099503532612,211.98079577669174,211.89459179655043
2024-07-09,227.9139862060547,228.631575647805,225.6117264169712,227.1664984715379,48076100,0.0037748313217387253,0.003767724525009537,3.8903031662526,218.11194305419923,213.52186965942383,196.7274560546875,0.021548037205193084,213.5649657338342,213.47877358501344
2024-07-10,232.19960021972656,232.29927134034506,228.48209857735924,228.5319341376685,62627700,0.018803646432638432,0.018629043261477504,3.9634550515065876,220.49493408203125,215.50819473266603,198.00136138916017,0.020711598215070726,215.54961792909617,215.46677153623588
2024-07-11,226.80772399902344,231.61157070495582,225.01375035477759,230.61492037011672,64710600,-0.023220867803393608,-0.023494719848931197,3.8714201857108606,221.92213745117186,216.52577514648436,199.08382385253907,0.015890539061976204,216.5575562246083,216.49399406836042
2024-07-12,229.76776123046875,231.86073301422448,227.91399100155513,228.1531925563972,53046500,0.013050866078344159,0.012966437311274804,3.921945572087571,223.56062774658204,217.3963478088379,200.2885891723633,0.015024996562944879,217.4263978019638,217.36629781571202
2024-07-15,233.61483764648438,236.43535998230433,232.3092281117703,235.68787221439834,62631300,0.016743325501425765,0.016604701241162593,3.987611983399909,225.9306640625,218.40097122192384,201.59079925537108,0.01528993276089087,218.43155108744563,218.37039135640205
2024-07-16,234.03343200683594,235.47857190808813,231.55176727169922,234.2128217621178,43234300,0.0017918141012300826,0.0017902107173682243,3.9947570427819987,227.7316116333008,219.51373138427735,202.82713134765626,0.015011222898518448,219.5437538300744,219.4837089384803
2024-07-17,228.1133270263672,230.68468664215072,225.88082486496336,228.68140979310064,57345900,-0.025295979850843864,-0.025621423148498124,3.8937057491187685,228.58972778320313,220.12218627929687,203.73903411865234,0.016048108784101345,220.15428249686508,220.09009006172866
2024-07-18,223.4290771484375,229.66811832325195,221.52548646122014,229.50865061099643,66034600,-0.02053474884169415,-0.020748518328614043,3.813749479497154,228.85184631347656,220.61503067016602,204.59049499511718,0.01661406783015518,220.64825880582634,220.5818025345057
2024-07-19,223.55862426757812,226.04028896611686,222.5320756847993,224.06692564873424,49151500,0.0005798131594776379,0.0005796451327739449,3.8159607416323174,228.64952545166017,221.3440803527832,205.43081176757812,0.01564751420152927,221.37537538118627,221.31278532438014
2024-07-22,223.20980834960938,227.01700459563804,222.34271224556252,226.24957960487185,48201800,-0.0015602883543927026,-0.0015615068719245476,3.810006742526329,228.2648178100586,222.16482162475586,206.2573843383789,0.015354343680340693,222.19553031211655,222.13411293739517
2024-07-23,224.25628662109375,226.17982967750157,221.93408951337017,223.61843101438217,39960300,0.004688316697289974,0.004677360770454165,3.8278692607541025,227.8990478515625,223.00549545288087,207.06845794677736,0.015353986209437029,223.03620342529973,222.974787480462
2024-07-24,217.80796813964844,224.04700927387208,216.40270265661363,223.24968592545983,61777600,-0.028754237299668084,-0.02917574003789757,3.717801799678274,226.4598846435547,223.47740936279297,207.7758804321289,0.017010337118853063,223.51143003703066,223.44338868855527
2024-07-25,216.76148986816406,220.11023564894725,213.9010930254534,218.19665359620475,51391200,-0.004804591312350115,-0.004816170464807524,3.6999392814505,225.45526123046875,223.6886993408203,208.39799011230468,0.016554691700758822,223.72180872422183,223.65558995741878
2024-07-26,217.2299041748047,218.75477790382115,215.2864239407029,217.96741565742542,41601300,0.0021609664471557988,0.0021586349174637118,3.707934726094228,224.20147552490235,223.88105163574218,209.0065447998047,0.016543061712258902,223.9141377591667,223.84796551231767
2024-07-29,217.50897216796875,218.5654190781,215.0273073866339,216.23326096996,36311800,0.0012846665574159921,0.0012838420793781532,3.712698185833923,222.59088897705078,224.2607765197754,209.5750341796875,0.016036024064946044,224.29284856790528,224.2287044716455
2024-07-30,218.0670928955078,219.59196666736065,215.3960621319004,218.45578591171193,41643800,0.002565966460951641,0.0025626799897949426,3.7222248448584088,220.99425506591797,224.36293334960936,210.15229400634766,0.014709688273829433,224.39235272615701,224.3335139730617
2024-07-31,221.3361053466797,223.07028238181744,219.89096542123676,220.6982497488722,50036300,0.01499085628998742,0.01487960387187996,3.778024182586702,220.31653289794923,224.45313034057617,210.79433624267577,0.01464217264825352,224.48241468587267,224.42384599527966
2024-08-01,217.62857055664062,223.72806581879624,216.29306274041448,223.61843367222977,62501000,-0.0167507004075631,-0.016892580009717315,3.7147396313716636,219.73648223876953,224.29416427612304,211.3389059448242,0.015075123516032896,224.3243145231551,224.264014029091
2024-08-02,219.12355041503906,224.84432899946665,216.98075820790513,218.41592196270943,105568600,0.006869409905944979,0.006845923009116205,3.7402577005934146,219.29297485351563,223.97125015258788,211.88726287841797,0.014269242405139807,223.99978863739815,223.94271166777762
2024-08-05,208.5690155029297,212.7848420736874,195.34346157584417,198.42310739676375,119548600,-0.04816704955774109,-0.049365731812341676,3.5601005225702087,217.82889556884766,223.04685668945314,212.2534323120117,0.017544157974893258,223.08194500540293,223.01176837350334
2024-08-06,206.53585815429688,209.28662299148326,200.39650324752455,204.612330181792,69660500,-0.009748127466249867,-0.009795951511184309,3.5253962088835316,216.05685272216797,221.97795028686522,212.65906921386718,0.01748561675631807,222.01292152037786,221.9429790533526
2024-08-07,209.1171875,212.9243839975228,205.69866882998738,206.2069550428707,63516400,0.0124982139603802,0.012420756007253371,3.569457364997271,215.18777465820312,220.8238296508789,213.05454040527343,0.017090678027329217,220.85801100693357,220.78964829482425
2024-08-08,212.59547424316406,213.4824924067945,208.13048513245963,212.39614722358988,47161100,0.016633193974857186,0.01649637745004826,3.6288288417342534,214.77117309570312,220.11321716308595,213.51937805175783,0.017187415762839067,220.14759199461162,220.07884233156028
2024-08-09,215.51568603515625,216.05387055494424,211.259984607228,211.38955402452135,42201600,0.013736001682952415,0.01364251790129967,3.678674440811461,214.5997512817383,219.4006134033203,214.03664001464844,0.017221923603919626,219.43505725052813,219.36616955611248
2024-08-12,217.0522918701172,219.02793942662467,215.12653755613,215.59550663031672,38028100,0.007129902529277032,0.007104604949250217,3.7049030310113897,214.55408325195313,218.57248611450194,214.56470092773438,0.016768488361019494,218.606023091224,218.5389491377799
2024-08-13,220.78407287597656,221.40270642093424,218.52902632127157,218.52902632127157,44155300,0.017193004384825628,0.017046877216997356,3.7686014450689225,214.82578125,217.91001815795897,215.14826202392578,0.017368841710620902,217.9447558413802,217.87528047453773
2024-08-14,221.23309326171875,222.54021400164925,219.21752501736546,220.08562480803565,41960600,0.002033753521679227,0.0020316882446879334,3.776265851529637,214.81548004150392,217.56600646972657,215.70532257080077,0.01655907126142295,217.59912461224943,217.53288832720372
2024-08-15,224.22650146484375,224.8551228159093,222.27079905335071,224.10676986474735,46414000,0.013530562534709967,0.013439841891571297,3.8273608527814487,215.47527313232422,217.6058776855469,216.31587280273436,0.01623586641518111,217.63834941837726,217.5734059527165
2024-08-16,225.5535888671875,226.33187474025672,223.15885022096822,223.42826155403992,44340200,0.005918512725632485,0.005901067130000776,3.850013136694223,216.11827697753907,217.70562591552735,216.92266662597658,0.016284428436923012,217.7381947724012,217.6730570586535
2024-08-19,225.39393615722656,225.4937226434457,222.5501887780633,225.2243113108782,40687800,-0.0007078260681320225,-0.0007080766952773161,3.8472879970334204,217.80076904296874,217.8148323059082,217.55397399902344,0.016279667391191598,217.84739164069057,217.78227297112582
